28697,7,(E07) Providing Feedback,(E07) Providing Feedback,(E05) Signaling understanding
28698,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28698,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28698,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28698,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28698,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28698,6,(E07) Providing Feedback,(E07) Providing Feedback,(E05) Signaling understanding
28698,7,(E07) Providing Feedback,(E07) Providing Feedback,(E05) Signaling understanding
28699,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28699,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28699,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28699,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28699,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28699,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28700,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28700,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28700,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28700,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28700,5,(E07) Providing Feedback,(E07) Providing Feedback,(E05) Signaling understanding
28700,6,(E07) Providing Feedback,(E07) Providing Feedback,(E05) Signaling understanding
28701,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28701,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28701,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28701,4,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28701,5,(E04) Ask for an explanation,(E05) Signaling understanding,(E04) Ask for an explanation
28701,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28702,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28702,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28702,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28702,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28702,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28702,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28703,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28703,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28703,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28703,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28703,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28703,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28704,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28704,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28704,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28704,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28704,5,(E04) Ask for an explanation,(E05) Signaling understanding,(E04) Ask for an explanation
28704,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28705,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28705,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28705,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28705,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28705,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28705,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28706,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28706,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28706,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28706,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28706,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28706,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28707,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28707,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28707,3,(E07) Providing Feedback,(E05) Signaling understanding,(E07) Providing Feedback
28707,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28707,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28707,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28708,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28708,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28708,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28708,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28708,5,(E07) Providing Feedback,(E07) Providing Feedback,(E08) Providing Assessment
28708,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28709,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28709,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28709,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28709,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28709,5,(E03) Provide an explanation,(E07) Providing Feedback,(E03) Provide an explanation
28709,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28710,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28710,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28710,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28710,4,(E03) Provide an explanation,(E04) Ask for an explanation,(E03) Provide an explanation
28710,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28710,6,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28711,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28711,2,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28711,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28711,4,(E03) Provide an explanation,(E10) Introducing Extraneous Information,(E03) Provide an explanation
28711,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28711,6,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28712,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28712,2,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28712,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28712,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28712,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28712,6,(E07) Providing Feedback,(E05) Signaling understanding,(E05) Signaling understanding
28713,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28713,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28713,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28713,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28713,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28713,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28714,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28714,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28714,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28714,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28714,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28714,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28715,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28715,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28715,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E01) Testing understanding
28715,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28715,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28715,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28716,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28716,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28716,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28716,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28716,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28716,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28717,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28717,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28717,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28717,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28717,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28717,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28718,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28718,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28718,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28718,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28718,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28718,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28719,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28719,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28719,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28719,4,(E03) Provide an explanation,(E07) Providing Feedback,(E07) Providing Feedback
28719,5,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28719,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28720,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28720,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28720,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28720,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28720,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28720,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28721,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28721,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28721,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28721,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28721,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28721,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28722,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28722,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28722,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28722,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28722,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28722,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28723,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28723,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28723,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28723,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28723,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28723,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28724,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28724,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28724,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28724,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28724,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28724,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28725,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28725,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28725,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28725,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28725,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28725,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28726,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28726,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28726,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28726,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28726,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28726,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28727,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28727,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28727,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28727,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28727,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28727,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28728,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28728,2,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E10) Introducing Extraneous Information
28728,3,(E07) Providing Feedback,(E04) Ask for an explanation,(E07) Providing Feedback
28728,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28728,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28728,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28729,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28729,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28729,3,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28729,4,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28729,5,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28729,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28730,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28730,2,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28730,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28730,4,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28730,5,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28730,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28731,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28731,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28731,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28731,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28731,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28731,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28732,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28732,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28732,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28732,4,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28732,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28732,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28733,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28733,2,(E03) Provide an explanation,(E07) Providing Feedback,(E03) Provide an explanation
28733,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28733,4,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28733,5,(E06) Signaling non-understanding,(E10) Introducing Extraneous Information,(E06) Signaling non-understanding
28733,6,(E03) Provide an explanation,(E07) Providing Feedback,(E03) Provide an explanation
28734,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28734,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28734,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28734,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28734,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28734,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28735,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28735,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28735,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E05) Signaling understanding
28735,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28735,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28735,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28736,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28736,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28736,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28736,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28736,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28736,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28737,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28737,2,(E03) Provide an explanation,(E07) Providing Feedback,(E03) Provide an explanation
28737,3,(E03) Provide an explanation,(E10) Introducing Extraneous Information,(E03) Provide an explanation
28737,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28737,5,(E05) Signaling understanding,(E05) Signaling understanding,(E05) Signaling understanding
28737,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28738,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28738,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28738,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28738,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28738,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28738,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28739,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28739,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28739,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28739,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28739,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28739,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28740,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28740,2,(E03) Provide an explanation,(E10) Introducing Extraneous Information,(E03) Provide an explanation
28740,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28740,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28740,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28740,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28741,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28741,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28741,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28741,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28741,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28741,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28742,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28742,2,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28742,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28742,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28742,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28742,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28743,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28743,2,(E07) Providing Feedback,(E03) Provide an explanation,(E03) Provide an explanation
28743,3,(E05) Signaling understanding,(E07) Providing Feedback,(E07) Providing Feedback
28743,4,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28743,5,(E05) Signaling understanding,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28743,6,(E05) Signaling understanding,(E07) Providing Feedback,(E07) Providing Feedback
28744,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28744,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28744,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E01) Testing understanding
28744,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28744,5,(E02) Testing prior knowledge,(E04) Ask for an explanation,(E02) Testing prior knowledge
28744,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28745,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28745,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28745,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28745,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28745,5,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28745,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28746,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28746,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28746,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28746,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28746,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E05) Signaling understanding
28746,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28747,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28747,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28747,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28747,4,(E03) Provide an explanation,(E07) Providing Feedback,(E03) Provide an explanation
28747,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28747,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28748,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28748,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28748,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28748,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28748,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28748,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28749,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28749,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28749,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28749,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28749,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E05) Signaling understanding
28749,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28750,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28750,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28750,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28750,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28750,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28750,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28751,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28751,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28751,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28751,4,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28751,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28751,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28752,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28752,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28752,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28752,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28752,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
