28745,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28746,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28746,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28746,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28746,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28746,5,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28746,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28747,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28747,2,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28747,3,(T01) It is the main topic,(T02) A subtopic,(T04) Other - No topic was introduced
28747,4,(T01) It is the main topic,(T02) A subtopic,(T02) A subtopic
28747,5,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28747,6,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28748,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28748,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28748,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28748,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28748,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28748,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28749,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28749,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28749,3,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28749,4,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28749,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28749,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28750,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28750,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28750,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28750,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28750,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28750,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28751,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28751,2,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28751,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28751,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28751,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28751,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28752,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28752,2,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28752,3,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28752,4,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28752,5,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28752,6,(T03) A related topic,(T04) Other - No topic was introduced,(T03) A related topic
28753,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28753,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28753,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28753,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28753,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28753,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28754,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28754,2,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28754,3,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28754,4,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28754,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28754,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28755,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28755,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28755,3,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28755,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28755,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28755,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28756,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28756,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28756,3,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28756,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28756,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28756,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28757,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28757,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28757,3,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28757,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28757,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28757,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28758,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28758,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28758,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28758,4,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28758,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28758,6,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28759,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28759,2,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28759,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28759,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28759,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28759,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28760,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28760,2,(T03) A related topic,(T03) A related topic,(T03) A related topic
28760,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28760,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28760,5,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28760,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28761,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28761,2,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28761,3,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28761,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28761,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28761,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28762,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28762,2,(T03) A related topic,(T03) A related topic,(T03) A related topic
28762,3,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28762,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28762,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28762,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28763,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28763,2,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28763,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28763,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28763,5,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28763,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28764,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28764,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28764,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28764,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28764,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28764,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28765,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28765,2,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28765,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28765,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28765,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28765,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28766,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28766,2,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28766,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28766,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28766,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28766,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28767,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28767,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28767,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28767,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28767,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28767,6,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28768,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28768,2,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28768,3,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28768,4,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28768,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28768,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28769,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28769,2,(T01) It is the main topic,(T02) A subtopic,(T01) It is the main topic
28769,3,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28769,4,(T01) It is the main topic,(T03) A related topic,(T01) It is the main topic
28769,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28769,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28770,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28770,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28770,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28770,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28770,5,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28770,6,(T01) It is the main topic,(T04) Other - No topic was introduced,(T01) It is the main topic
28771,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28771,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28771,3,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28771,4,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28771,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28771,6,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28772,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28772,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28772,3,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28772,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28772,5,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28772,6,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28773,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28773,2,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28773,3,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28773,4,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28773,5,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28773,6,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28774,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28774,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28774,3,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28774,4,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28774,5,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28774,6,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28775,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28775,2,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28775,3,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28775,4,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28775,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28775,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28776,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28776,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28776,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28776,4,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28776,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28776,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28777,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28777,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28777,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28777,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28777,5,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28777,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28778,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28778,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28778,3,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28778,4,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28778,5,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28778,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28779,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28779,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28779,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28779,4,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28779,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28779,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28780,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28780,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28780,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28780,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28780,5,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28780,6,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28781,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28781,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28781,3,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T03) A related topic
28781,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28781,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28781,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28782,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28782,2,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28782,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28782,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28782,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28782,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28783,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28783,2,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28783,3,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28783,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28783,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28783,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28784,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28784,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28784,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28784,4,(T03) A related topic,(T03) A related topic,(T03) A related topic
28784,5,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28784,6,(T03) A related topic,(T03) A related topic,(T03) A related topic
28785,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28785,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28785,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28785,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28785,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28785,6,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28786,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28786,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28786,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28786,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28786,5,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28786,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28787,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28787,2,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28787,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28787,4,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28787,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28787,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28788,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28788,2,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28788,3,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28788,4,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28788,5,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28788,6,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28789,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28789,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28789,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28789,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28789,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28789,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28790,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28790,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28790,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28790,4,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28790,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28790,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28791,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28791,2,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28791,3,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28791,4,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28791,5,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28791,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28792,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28792,2,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28792,3,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28792,4,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28792,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28792,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28793,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28793,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28793,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28793,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28793,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28793,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28794,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28794,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28794,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28794,4,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28794,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28794,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28795,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28795,2,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28795,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28795,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28795,5,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28795,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28796,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28796,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28796,3,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28796,4,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28796,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28796,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28797,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28797,2,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28797,3,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28797,4,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28797,5,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28797,6,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28798,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28798,2,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28798,3,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28798,4,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28798,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28798,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28799,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28799,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28799,3,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28799,4,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28799,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28799,6,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28800,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28800,2,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28800,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28800,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28800,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28800,6,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28801,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28801,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28801,3,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28801,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28801,5,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28801,6,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28802,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28802,2,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28802,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28802,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28802,5,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28802,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28803,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28803,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28803,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28803,4,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28803,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28803,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28804,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28804,2,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28804,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28804,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28804,5,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28804,6,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
